   0.894229    0.313814    0.273102   0.0202428    0.220779
   0.632159    0.698803    0.787406    0.928294    0.838318
   0.810882    0.493558    0.223038    0.604427    0.606215
    0.29939    0.854836    0.224513    0.388183     0.18839
   0.265218    0.522527    0.111128    0.722444    0.116935
    0.74843    0.863926  0.00896046     0.59848    0.653767
   0.767067    0.101043    0.233613    0.334683   0.0201282
   0.294396    0.920986  0.00479823    0.643934    0.600477
   0.164559    0.735917    0.555579    0.608895    0.703311
   0.973889     0.15357   0.0445437    0.645228    0.341333
   0.782802    0.555821    0.690973    0.182851    0.174101
   0.119182   0.0928287    0.171724    0.171476    0.995388
   0.323938    0.431189    0.993372    0.606817    0.769091
   0.650911    0.868908    0.741125   0.0893942    0.448862
  0.0280578    0.567095    0.165494    0.464728    0.679166
   0.737017   0.0464403    0.522523   0.0393207    0.863238
   0.438104    0.213289    0.743194    0.859754    0.879464
   0.488414    0.771062    0.232915    0.605155     0.83782
   0.913078   0.0952823    0.410484   0.0055244    0.848335
   0.969619    0.385599    0.764977    0.972987    0.999942
  0.0276206     0.21905    0.572349    0.473009    0.867355
   0.634854    0.988703    0.132117    0.497353   0.0158367
   0.167884    0.632269    0.541538      0.6227    0.712616
   0.929179    0.715925    0.546552    0.905888    0.253042
   0.872589    0.611125    0.185985    0.848149    0.840856
   0.260958    0.914113    0.492448    0.575907    0.275784
  0.0987366    0.466757    0.790255    0.818959    0.242332
   0.866809    0.453771    0.535583    0.551072    0.862194
   0.900697   0.0222396    0.781166   0.0576383    0.726198
   0.215159    0.176084    0.447517    0.422889    0.501316
   0.872478    0.734268    0.845935    0.624623   0.0354188
   0.479392    0.134265    0.592333    0.348619    0.245688
   0.281196   0.0574654    0.821269   0.0712582    0.637434
   0.360751    0.141845    0.982208    0.978528    0.119899
   0.147715    0.642961    0.248805    0.665738   0.0648178
   0.392925    0.886617    0.365528    0.422009    0.706293
   0.667347    0.104274    0.533323    0.559559    0.503362
   0.655372    0.832667    0.634951    0.616478    0.150522
   0.825031    0.292622    0.100828    0.619811    0.155621
   0.867046    0.436744    0.352112    0.944827    0.711382
    0.20486   0.0744681    0.586116    0.852753    0.215167
   0.726613    0.189964    0.732113     0.62142    0.209909
   0.743844    0.785287    0.316334    0.623206    0.220208
   0.110476     0.76656    0.576523    0.617079    0.239722
   0.996613   0.0701683    0.317579    0.547795    0.782125
   0.174504    0.887935    0.521971    0.768705    0.617822
   0.732172    0.620621    0.770859    0.821017    0.837952
   0.453214     0.17516    0.909537    0.585191    0.297766
   0.545855    0.185767    0.179155   0.0573119    0.241518
   0.346818    0.966248    0.732649    0.626425    0.325871
   0.990997    0.695331    0.428534    0.366522    0.143517
  0.0829282    0.774536    0.630136    0.702088      0.9987
   0.148581     0.20706   0.0502984    0.365416    0.553964
   0.477792    0.255414    0.738886    0.452494   0.0672108
   0.612096    0.503777    0.979521    0.803105    0.778415
   0.817703    0.140922    0.471644    0.917701    0.801792
   0.722164    0.417772    0.488728   0.0458075    0.887528
    0.67976    0.725883    0.909288    0.395688    0.330546
   0.483252   0.0182472    0.680365    0.891115    0.976191
   0.834789    0.302494   0.0129615    0.843654    0.297867
   0.255432    0.037133   0.0945246    0.674829    0.851324
    0.19766   0.0761932    0.579339    0.955045    0.445137
     0.4178    0.968813    0.836808    0.229202    0.196152
    0.73376    0.303695    0.206536    0.250008    0.883379
   0.705743     0.77735     0.79727    0.623822    0.567764
   0.746111    0.882221    0.489172    0.520006     0.73828
   0.273667     0.51917    0.686551     0.85655   0.0331199
   0.645591    0.444414    0.265374    0.142122    0.650348
   0.672883    0.145881     0.82862    0.618589    0.633347
  0.0386595    0.750435    0.565039    0.615408    0.165173
  0.0695418    0.789531    0.652109    0.991498   0.0997403
   0.970021     0.13661    0.997954    0.612702    0.686439
   0.867615  0.00921512    0.878479    0.592431    0.980989
   0.476775    0.150062   0.0914311    0.682278   0.0456282
   0.874172    0.211342   0.0310992    0.683594    0.157336
   0.350871   0.0828495     0.45177    0.902411    0.824163
   0.427299     0.58272    0.364733    0.613491     0.76724
   0.455916    0.580553    0.357388    0.621989    0.775281
   0.896522    0.847311    0.755301     0.33752     0.70186
   0.165618    0.543771    0.166435    0.268437    0.619385
 0.00807232    0.671332   0.0773568    0.134681    0.586314
   0.172229    0.652631    0.761038    0.769808    0.165417
   0.163226    0.339611    0.838752    0.905452    0.929243
   0.783512    0.484695    0.272283    0.258887    0.118678
   0.614773    0.495038    0.105312    0.984279      0.7842
    0.62146    0.879196    0.650956    0.617297    0.910578
    0.34043    0.606588    0.920842    0.587835    0.749586
   0.298061    0.514504    0.265947    0.774004    0.680065
   0.849861    0.619949    0.489366    0.782467    0.922957
    0.13025    0.119913    0.373302   0.0881666    0.816612
   0.482434    0.266315     0.94976    0.622537    0.987184
   0.461611    0.294326    0.731229    0.761783    0.278459
  0.0660726    0.481531   0.0859601    0.731291    0.804184
      0.928    0.894541    0.551252    0.887078    0.124277
   0.723663    0.598504   0.0621308    0.232755    0.912281
   0.710289    0.829077    0.292478    0.670764    0.531205
   0.969896   0.0394087    0.343016   0.0769349    0.045188
   0.475537    0.357935    0.806578     0.15733     0.24775
   0.940953    0.596045    0.728273   0.0830427    0.699064
   0.791431    0.584501    0.715514    0.641644    0.113845
   0.462559    0.235888    0.578049    0.264983    0.566775
   0.783026    0.323999    0.452906    0.988539    0.370419
   0.248268    0.646028    0.789352    0.638017    0.158528
   0.941931   0.0411095    0.927155    0.699041    0.784966
    0.93126    0.680394    0.377376    0.550506    0.349063
    0.69384    0.374189     0.99686    0.226917    0.799155
   0.435913     0.38299    0.909064    0.639508    0.216042
   0.883741   0.0377678    0.764065    0.642187    0.230571
    0.96661    0.811867   0.0502809   0.0715441    0.441557
   0.253549     0.40161    0.861888    0.754007    0.588917
   0.920843    0.603034    0.195971    0.683597     0.21306
  0.0794182    0.781259    0.615258     0.63987    0.297593
   0.172891    0.771381    0.602822    0.627734    0.317538
   0.195797    0.765942    0.188716    0.747019    0.140863
   0.480137    0.658397    0.674734    0.254251    0.201998
    0.98733   0.0574686    0.874277    0.976697    0.352282
   0.472639    0.648021    0.289977    0.640946    0.383683
  0.0222715    0.317945    0.708376    0.672826    0.193107
   0.549829    0.982271    0.024937    0.116787    0.846108
    0.54155    0.826749    0.165828   0.0711395    0.642164
   0.853966    0.609794    0.800276    0.233488    0.227018
   0.214253    0.944811    0.444198     0.63631    0.464374
   0.755547    0.480127    0.494653     0.64113      0.4797
   0.673067    0.244858     0.32044    0.635598    0.491484
   0.798753    0.638161    0.570826    0.875883    0.957471
   0.222344    0.942331    0.753489     0.88961    0.670886
   0.574412    0.145633    0.654058    0.757007   0.0213044
    0.60445    0.985339    0.600562    0.641433    0.562872
   0.984614     0.41496    0.226059    0.365452    0.151719
   0.939437    0.123107   0.0600117    0.615786    0.512985
   0.738749    0.154257    0.601109    0.842418    0.516587
   0.281953    0.781162     0.98573    0.157001    0.713459
  0.0986721     0.38214    0.625885    0.255383    0.213799
   0.319212    0.994934    0.857445   0.0842845    0.569791
   0.485714    0.386831    0.463243    0.725147    0.550261
   0.234466    0.674791    0.210125    0.569753    0.843356
   0.291331    0.400819     0.55692    0.146483    0.940289
   0.484989    0.211505    0.756984    0.637515     0.71303
   0.635898    0.542404    0.184841    0.629662    0.727527
   0.452776    0.801616    0.766278    0.831332    0.203825
   0.688032       0.759     0.51739    0.774097    0.246427
   0.496269    0.233428      0.5546    0.632039    0.776327
   0.592695    0.425482   0.0766698    0.589667    0.538899
   0.619964    0.737846    0.975703    0.636331    0.813289
   0.628191  0.00161576    0.156155    0.500357    0.503901
  0.0699517    0.677855    0.715578     0.72659    0.802802
   0.926186    0.416037    0.339063    0.634668    0.862773
   0.277127    0.678203     0.56244    0.925054    0.382065
   0.360628   0.0673245    0.523781    0.186984    0.646731
   0.601628     0.56936    0.226474    0.352968    0.325116
   0.216384    0.757941    0.706616   0.0996457      0.7461
   0.698669    0.533427    0.308384   0.0167361    0.283648
   0.269373    0.349167    0.442345    0.494514    0.293102
   0.383525    0.906305    0.269984     0.62807    0.964083
   0.678557    0.514848   0.0421286   0.0547027    0.387663
   0.451876    0.684616    0.346203    0.638063    0.917459
   0.696114    0.581812    0.508636    0.649789  0.00604352
   0.432167    0.426259    0.132901    0.663208    0.539176
    0.93191    0.606146    0.497304    0.181186     0.18893
   0.347078    0.339568    0.127899     0.59123    0.809038
    0.50933    0.302056    0.647307    0.290486    0.194174
   0.480824    0.208686    0.378618    0.434037    0.863743
   0.933346    0.746958    0.118645   0.0665518    0.536054
   0.463703    0.459838    0.504754    0.395917    0.179069
   0.612118    0.868173    0.378937    0.786906    0.528557
   0.460277    0.880637    0.868975    0.858918    0.842448
  0.0233994      0.2745    0.515011    0.792323    0.564994
   0.592747    0.298568   0.0377017    0.652595    0.171666
   0.183776    0.728274    0.108564    0.643791     0.19581
   0.365211    0.106378    0.898275    0.310539    0.227922
   0.689509    0.575001   0.0352523    0.486214    0.799082
   0.170207    0.661762     0.23106    0.427271    0.145807
   0.586309   0.0993264    0.378134    0.297462    0.443829
    0.39702    0.716286    0.624065    0.654506    0.276755
   0.264917     0.46166    0.121189    0.830084    0.219678
   0.123547    0.457472    0.738525    0.396708    0.467493
   0.148757    0.167149     0.27253    0.410377     0.20686
   0.702326    0.998867     0.95363    0.665708    0.553826
   0.159199    0.659525    0.639764    0.516311    0.642058
   0.936761    0.150989     0.67565    0.645229    0.365423
   0.793239    0.963031    0.663997    0.791669    0.578564
   0.921088    0.728141     0.87027    0.625609    0.607294
   0.789883    0.562755    0.222935    0.862379  0.00456506
     0.2583    0.242598    0.342991    0.650171    0.421138
   0.647473   0.0844448    0.263777     0.29161   0.0952313
   0.553004    0.330842     0.46242    0.885215    0.808767
   0.939646    0.623701    0.544968    0.275508    0.461292
   0.934233    0.657036    0.811139    0.810708    0.571583
   0.589835    0.357386    0.579461    0.998941      0.1962
   0.525718    0.744015    0.664694    0.515507      0.1329
   0.648894    0.956562    0.929775    0.735055   0.0660263
   0.704834    0.144327    0.703511    0.906442    0.574592
   0.165931    0.796494    0.673712   0.0696654    0.865977
   0.468832     0.66195    0.400841     0.94146    0.124166
    0.85219    0.756452    0.695066    0.978609    0.479402
   0.313818    0.332269    0.445921    0.597015   0.0271565
   0.522544    0.393558    0.526605    0.646197     0.63556
   0.079772    0.728211   0.0504942    0.655599    0.645486
  0.0247967    0.757975    0.277526    0.386677    0.887538
   0.147567    0.159028    0.785604     0.64858    0.685948
   0.904289    0.391847    0.768392    0.360607    0.722205
   0.101937    0.259092    0.551863     0.16476     0.12612
   0.700033    0.455548    0.391507   0.0637512    0.466829
   0.350605    0.625701    0.155272       0.649    0.739432
   0.633995    0.549819    0.803697    0.727225    0.470151
   0.826048    0.391494    0.834994     0.74882    0.414895
   0.520243    0.719499    0.625731    0.657333    0.798109
   0.395173    0.665041    0.345002    0.449012    0.539947
   0.883275    0.204864    0.141869    0.389548    0.125787
   0.792547    0.331465    0.940183    0.650612    0.835199
   0.936737    0.732959    0.847772    0.498155    0.485926
   0.864699    0.988751    0.942444    0.656862    0.879686
    0.17086    0.641962     0.45938    0.804178    0.814643
   0.701218    0.363765    0.798567     0.52361    0.318808
   0.204283    0.385572    0.303613    0.820376   0.0661987
    0.29241    0.541114    0.498403    0.653296    0.938017
    0.11173    0.842487    0.684649     0.90222    0.608683
   0.141969   0.0688829    0.715141    0.366508    0.904538
   0.462471    0.754662    0.604727    0.646099    0.984157
   0.641225     0.07293    0.734546    0.517839    0.318028
  0.0988712     0.72857   0.0794908  0.00146794    0.671807
